12/02/2019 10:30,1.16,1.65,7.235,11.004000000000001,99.0,27.55
12/02/2019 11:00,1.1440000000000001,2.0,6.358,10.219,101.0,27.55
12/02/2019 11:30,1.0490000000000002,1.89,5.973,9.787,113.0,27.55
12/02/2019 12:00,1.08,1.78,6.8,11.46,109.0,27.55
12/02/2019 12:30,1.088,1.89,6.0760000000000005,11.347999999999999,108.0,27.55
12/02/2019 13:00,1.102,2.16,5.678999999999999,11.04,109.0,27.55
12/02/2019 13:30,1.0759999999999998,1.8,5.3389999999999995,10.876,116.0,27.55
12/02/2019 14:00,1.148,1.84,5.603,11.41,116.0,27.55
12/02/2019 14:30,1.1640000000000001,2.03,5.574,10.814,113.0,27.55
12/02/2019 15:00,1.199,1.76,5.559,10.898,112.0,27.55
12/02/2019 15:30,1.2570000000000001,1.99,5.484,10.798,106.0,27.5
12/02/2019 16:00,1.183,1.9369999999999998,4.817,10.817,101.0,27.5
12/02/2019 16:30,1.355,2.21,5.292000000000001,12.137,116.0,27.5
12/02/2019 17:00,1.2429999999999999,2.008,4.763,11.785,112.0,27.45
12/02/2019 17:30,1.334,2.597,4.751,10.953,105.0,27.45
12/02/2019 18:00,1.351,2.06,5.11,10.937000000000001,97.0,27.4
12/02/2019 18:30,1.39,2.211,5.205,11.567,112.0,27.4
12/02/2019 19:00,1.433,2.378,5.138999999999999,10.875,108.0,27.4
12/02/2019 19:30,1.446,2.5140000000000002,5.03,10.53,113.0,27.35
12/02/2019 20:00,1.459,2.966,5.224,12.837,101.0,27.35
12/02/2019 20:30,1.554,3.221,5.335,11.493,106.0,27.35
12/02/2019 21:00,1.561,2.224,5.551,10.84,105.0,27.35
12/02/2019 21:30,1.515,2.23,6.001,12.55,113.0,27.35
12/02/2019 22:00,1.3719999999999999,2.57,5.313,12.793,106.0,27.35
12/02/2019 22:30,1.456,2.74,5.754,12.277000000000001,101.0,27.35
12/02/2019 23:00,1.486,2.45,5.95,12.187000000000001,101.0,27.35
12/02/2019 23:30,1.37,2.15,5.789,11.613,106.0,27.35
13/02/2019 00:00,1.35,2.11,5.8870000000000005,12.008,90.0,27.35
13/02/2019 00:30,1.281,1.95,5.702000000000001,12.195,102.0,27.3
13/02/2019 01:00,1.3869999999999998,2.47,5.907,12.294,102.0,27.35
13/02/2019 01:30,1.179,2.51,5.7010000000000005,13.198,101.0,27.35
13/02/2019 02:00,1.222,2.04,5.882000000000001,13.752,105.0,27.3
13/02/2019 02:30,1.182,1.95,5.605,11.612,105.0,27.3
13/02/2019 03:00,1.12,1.86,5.939,11.505,112.0,27.3
13/02/2019 03:30,1.114,1.91,5.933,12.773,102.0,27.3
13/02/2019 04:00,1.087,1.71,6.068,10.8,97.0,27.3
13/02/2019 04:30,1.05,1.78,5.722,12.177,111.0,27.3
13/02/2019 05:00,1.162,1.82,6.827000000000001,12.895,112.0,27.3
13/02/2019 05:30,1.1640000000000001,1.82,6.671,12.784,105.0,27.25
13/02/2019 06:00,1.166,1.9,6.284,12.853,108.0,27.25
13/02/2019 06:30,1.151,2.09,5.905,12.177,112.0,27.3
13/02/2019 07:00,1.188,2.57,6.212999999999999,13.627,112.0,27.3
13/02/2019 07:30,1.141,1.93,6.091,12.937000000000001,105.0,27.3
13/02/2019 08:00,1.228,1.73,6.308,13.794,102.0,27.3
13/02/2019 08:30,1.085,1.7919999999999998,5.647,10.821,104.0,27.35
13/02/2019 09:00,1.055,1.755,5.678999999999999,12.665,104.0,27.35
13/02/2019 09:30,1.236,2.14,6.335,13.044,104.0,27.4
13/02/2019 10:00,1.1420000000000001,1.91,6.022,11.49,109.0,27.4
13/02/2019 10:30,1.2009999999999998,2.15,5.815,12.913,105.0,27.45
13/02/2019 11:00,1.167,2.05,5.664,12.213,99.0,27.5
13/02/2019 11:30,1.1840000000000002,2.32,5.332999999999999,11.3,101.0,27.5
13/02/2019 12:00,1.264,1.94,5.595,12.915,102.0,27.5
13/02/2019 12:30,1.2770000000000001,2.42,5.404,12.85,106.0,27.55
13/02/2019 13:00,1.3319999999999999,2.11,5.565,12.538,108.0,27.55
13/02/2019 13:30,1.1840000000000002,2.07,5.157,12.770999999999999,113.0,27.6
13/02/2019 14:00,1.19,1.8980000000000001,4.834,12.187999999999999,113.0,27.65
13/02/2019 14:30,1.252,2.15,5.306,13.384,108.0,27.7
13/02/2019 15:00,1.31,2.24,5.285,12.247,95.0,27.65
13/02/2019 15:30,1.396,2.14,5.221,11.54,97.0,27.65
13/02/2019 16:00,1.379,2.75,5.167000000000001,11.96,98.0,27.6
13/02/2019 16:30,1.382,2.23,4.8839999999999995,13.493,104.0,27.6
13/02/2019 17:00,1.31,2.274,4.861000000000001,12.039000000000001,108.0,27.55
13/02/2019 17:30,1.371,2.24,4.859,10.847999999999999,101.0,27.6
13/02/2019 18:00,1.3880000000000001,2.53,4.763999999999999,13.583,106.0,27.55
13/02/2019 18:30,1.385,2.574,4.7860000000000005,4.823,111.0,27.6
13/02/2019 19:00,1.443,2.476,4.9639999999999995,4.968,111.0,27.6
13/02/2019 19:30,1.4240000000000002,2.4,4.9110000000000005,13.290999999999999,109.0,27.6
13/02/2019 20:00,1.5930000000000002,2.8,5.819,12.985,112.0,27.55
13/02/2019 20:30,1.568,2.61,5.952000000000001,12.323,105.0,27.6
13/02/2019 21:00,1.4580000000000002,2.13,5.67,11.539000000000001,111.0,27.65
13/02/2019 21:30,1.495,2.32,6.039,12.92,101.0,27.65
13/02/2019 22:00,1.442,2.35,5.691,12.062999999999999,98.0,27.65
13/02/2019 22:30,1.337,2.09,5.7620000000000005,13.43,102.0,27.6
13/02/2019 23:00,1.251,1.8,5.997999999999999,12.825,105.0,27.65
13/02/2019 23:30,1.3840000000000001,2.22,6.4910000000000005,12.934000000000001,102.0,27.55
14/02/2019 00:00,1.294,2.03,5.943,12.780999999999999,104.0,27.55
14/02/2019 00:30,1.337,2.44,5.877999999999999,13.140999999999998,102.0,27.55
14/02/2019 01:00,1.31,2.23,5.586,12.126,106.0,27.55
14/02/2019 01:30,1.27,2.19,5.662999999999999,12.845999999999998,98.0,27.55
14/02/2019 02:00,1.236,1.93,5.92,12.159,102.0,27.55
14/02/2019 02:30,1.185,1.69,6.482,12.717,106.0,27.55
14/02/2019 03:00,1.253,2.27,6.7,13.13,99.0,27.55
14/02/2019 03:30,1.09,1.95,6.24,12.994000000000002,106.0,27.6
14/02/2019 04:00,1.138,1.78,6.335,12.825,109.0,27.6
14/02/2019 04:30,1.124,1.7,6.69,12.886,101.0,27.6
14/02/2019 05:00,1.095,1.86,6.725,12.198,98.0,27.6
14/02/2019 05:30,1.157,1.98,7.178999999999999,13.427,105.0,27.6
14/02/2019 06:00,1.351,2.1,7.313,12.265,99.0,27.6
14/02/2019 06:30,1.143,1.9,6.2829999999999995,11.999,98.0,27.6
14/02/2019 07:00,1.4340000000000002,2.44,6.2010000000000005,12.783,104.0,27.55
14/02/2019 07:30,1.3559999999999999,2.11,5.656000000000001,13.571,99.0,27.55
14/02/2019 08:00,1.258,1.956,5.084,9.767999999999999,109.0,27.5
14/02/2019 08:30,1.271,2.187,5.189,12.27,111.0,27.45
14/02/2019 09:00,1.338,2.553,5.007,12.09,104.0,27.45
14/02/2019 09:30,1.371,2.1,4.928999999999999,4.829,106.0,27.35
14/02/2019 10:00,1.2830000000000001,2.16,4.959,4.6080000000000005,113.0,27.35
14/02/2019 10:30,1.38,2.24,4.942,5.314,98.0,27.35
14/02/2019 11:00,1.4780000000000002,2.242,5.056,5.462000000000001,90.0,27.25
14/02/2019 11:30,1.5430000000000001,2.39,5.2829999999999995,12.749,98.0,27.15
14/02/2019 12:00,1.525,2.36,5.167999999999999,11.294,98.0,27.15
14/02/2019 12:30,1.594,2.56,5.227,4.845,144.0,27.2
14/02/2019 13:00,1.548,2.5,4.859,5.196000000000001,154.0,27.2
14/02/2019 13:30,1.609,2.43,4.989,5.487,156.0,27.25
14/02/2019 14:00,1.5859999999999999,2.81,5.056,5.331,85.0,27.25
14/02/2019 14:30,1.673,3.29,5.051,5.787000000000001,160.0,27.25
14/02/2019 15:00,1.686,2.5789999999999997,5.132999999999999,5.49,111.0,27.25
14/02/2019 15:30,1.706,2.78,4.952,5.4879999999999995,154.0,27.2
14/02/2019 16:00,1.774,2.81,4.977,5.47,154.0,27.2
14/02/2019 16:30,1.824,2.84,5.281000000000001,5.609,147.0,27.2
14/02/2019 17:00,1.989,3.82,5.176,5.867999999999999,157.0,27.2
14/02/2019 17:30,2.0469999999999997,3.283,5.3839999999999995,5.626,157.0,27.2
14/02/2019 18:00,2.025,3.72,5.273,5.843,158.0,27.2
14/02/2019 18:30,2.051,3.4219999999999997,5.332999999999999,5.851,151.0,27.2
14/02/2019 19:00,2.289,3.63,5.602,6.124,151.0,27.15
14/02/2019 19:30,2.319,4.02,5.579,6.351,151.0,27.15
14/02/2019 20:00,2.266,3.696,5.742000000000001,6.409,146.0,27.1
14/02/2019 20:30,2.611,4.145,5.943,6.563,139.0,27.1
14/02/2019 21:00,2.5810000000000004,4.69,5.686,7.235,142.0,27.1
14/02/2019 21:30,2.5839999999999996,4.2219999999999995,6.068,6.985,135.0,27.1
14/02/2019 22:00,2.549,3.7319999999999998,6.108,8.853,143.0,27.1
14/02/2019 22:30,2.6039999999999996,4.212,6.162999999999999,7.6339999999999995,102.0,27.05
14/02/2019 23:00,2.4530000000000003,3.81,6.023,10.113999999999999,126.0,27.05
14/02/2019 23:30,2.481,4.15,5.928,10.122,119.0,27.05
15/02/2019 00:00,2.468,4.147,6.044,10.780999999999999,118.0,27.05
15/02/2019 00:30,2.56,4.926,6.325,10.289000000000001,122.0,27.05
15/02/2019 01:00,2.541,4.368,6.013999999999999,10.735999999999999,126.0,27.05
15/02/2019 01:30,2.443,4.493,5.922999999999999,10.828,115.0,27.1
15/02/2019 02:00,2.535,3.9730000000000003,6.051,9.758,118.0,27.05
15/02/2019 02:30,2.287,4.061,5.715,7.013999999999999,108.0,27.05
15/02/2019 03:00,2.2640000000000002,3.563,5.636,10.262,106.0,27.05
15/02/2019 03:30,2.329,3.8560000000000003,5.922000000000001,6.526,118.0,27.1
15/02/2019 04:00,2.202,3.386,5.905,11.155,133.0,27.15
15/02/2019 04:30,2.311,3.6260000000000003,6.01,7.25,116.0,27.15
15/02/2019 05:00,2.194,3.8,5.462999999999999,6.5360000000000005,130.0,27.15
15/02/2019 05:30,2.051,3.57,5.391,6.811,115.0,27.15
15/02/2019 06:00,2.079,3.478,5.656000000000001,7.1979999999999995,116.0,27.15
15/02/2019 06:30,2.201,3.55,5.417999999999999,7.557,277.0,27.15
15/02/2019 07:00,2.202,3.585,5.297000000000001,7.551,118.0,27.1
15/02/2019 07:30,2.195,4.191,5.556,6.22,116.0,27.1
15/02/2019 08:00,2.0909999999999997,3.51,5.5089999999999995,6.775,132.0,27.15
15/02/2019 08:30,2.131,3.594,5.43,6.34,113.0,27.15
15/02/2019 09:00,2.0380000000000003,3.4819999999999998,5.58,9.734,115.0,27.15
15/02/2019 09:30,2.125,3.1519999999999997,5.579,6.3839999999999995,115.0,27.15
15/02/2019 10:00,1.994,3.25,5.372999999999999,6.007000000000001,115.0,27.15
15/02/2019 10:30,1.956,2.91,5.311,7.569,122.0,27.15
15/02/2019 11:00,1.8780000000000001,3.51,5.452999999999999,9.325,115.0,27.15
15/02/2019 11:30,1.996,3.451,5.346,6.784,113.0,27.15
15/02/2019 12:00,1.965,3.333,5.374,6.518,113.0,27.15
15/02/2019 12:30,1.9469999999999998,3.6839999999999997,5.649,10.84,119.0,27.15
15/02/2019 13:00,2.0140000000000002,3.73,5.757000000000001,5.941,108.0,27.15
15/02/2019 13:30,1.9880000000000002,3.07,5.564,8.902000000000001,109.0,27.15
15/02/2019 14:00,2.029,3.33,5.556,7.561,111.0,27.15
15/02/2019 14:30,2.01,2.8360000000000003,5.4239999999999995,5.989,102.0,27.15
15/02/2019 15:00,2.045,3.32,5.442,6.167999999999999,109.0,27.15
15/02/2019 15:30,2.066,3.21,5.404,5.961,118.0,27.1
15/02/2019 16:00,2.08,3.47,5.399,6.808,125.0,27.15
15/02/2019 16:30,2.045,3.78,5.301,6.351,113.0,27.15
15/02/2019 17:00,2.0909999999999997,4.189,5.447,5.212000000000001,111.0,27.15
15/02/2019 17:30,2.061,3.904,5.321000000000001,7.507999999999999,128.0,27.1
15/02/2019 18:00,1.982,3.185,5.358,6.376,113.0,27.1
15/02/2019 18:30,2.202,4.1,5.781000000000001,8.523,108.0,27.15
15/02/2019 19:00,2.219,3.7510000000000003,5.495,5.831,130.0,27.15
15/02/2019 19:30,2.3169999999999997,3.488,5.9910000000000005,8.173,105.0,27.15
15/02/2019 20:00,2.2119999999999997,3.378,5.757000000000001,8.61,118.0,27.1
15/02/2019 20:30,2.25,3.89,5.617999999999999,6.352,104.0,27.1
15/02/2019 21:00,2.404,3.465,5.7010000000000005,8.158,125.0,27.1
15/02/2019 21:30,2.415,3.5039999999999996,5.756,7.622999999999999,101.0,27.1
15/02/2019 22:00,2.246,3.58,5.872999999999999,6.5520000000000005,108.0,27.1
15/02/2019 22:30,2.206,3.66,5.686,7.864,104.0,27.1
15/02/2019 23:00,2.201,3.512,5.734,8.916,104.0,27.15
15/02/2019 23:30,2.316,4.68,5.771,8.579,99.0,27.15
16/02/2019 00:00,2.299,3.7,5.733,9.038,109.0,27.15
16/02/2019 00:30,2.419,4.152,5.825,9.247,109.0,27.15
16/02/2019 01:00,2.2769999999999997,3.785,5.872999999999999,8.302999999999999,104.0,27.15
16/02/2019 01:30,2.245,3.915,5.943,8.776,109.0,27.15
16/02/2019 02:00,2.1790000000000003,3.258,5.742999999999999,8.902000000000001,112.0,27.1
16/02/2019 02:30,2.2,3.61,5.822,9.212,112.0,27.1
16/02/2019 03:00,2.3169999999999997,4.354,5.735,8.976,98.0,27.15
16/02/2019 03:30,2.3040000000000003,3.43,6.035,8.312000000000001,109.0,27.1
16/02/2019 04:00,2.312,4.413,6.216,8.924,123.0,27.1
16/02/2019 04:30,2.356,3.866,6.252000000000001,9.19,106.0,27.1
16/02/2019 05:00,2.15,4.2,5.704,9.324,101.0,27.1
16/02/2019 05:30,2.259,3.77,6.002999999999999,9.312000000000001,111.0,27.05
16/02/2019 06:00,2.719,4.32,6.385,8.821,101.0,27.1
16/02/2019 06:30,2.461,4.11,6.2860000000000005,9.211,98.0,27.1
16/02/2019 07:00,2.505,5.06,6.367000000000001,9.742,97.0,27.05
16/02/2019 07:30,2.501,3.951,6.361000000000001,9.179,95.0,27.05
16/02/2019 08:00,2.574,4.343999999999999,6.48,8.825,97.0,27.05
16/02/2019 08:30,2.582,4.529,6.176,9.642999999999999,95.0,27.05
16/02/2019 09:00,2.499,3.839,6.476,10.129,78.0,27.05
16/02/2019 09:30,2.351,4.312,6.394,9.357999999999999,95.0,27.05
16/02/2019 10:00,2.555,4.879,6.523,8.911,80.0,27.0
16/02/2019 10:30,2.353,4.848,6.109,8.588,90.0,27.0
16/02/2019 11:00,2.378,3.722,6.614,10.615,83.0,26.95
16/02/2019 11:30,2.415,3.7689999999999997,6.3870000000000005,9.283,84.0,26.95
16/02/2019 12:00,2.373,4.732,6.559,9.404,81.0,26.95
16/02/2019 12:30,2.5069999999999997,3.88,6.437,10.814,91.0,26.95
16/02/2019 13:00,2.354,3.64,6.968,9.976,74.0,26.95
16/02/2019 13:30,2.4530000000000003,4.23,6.941,10.443,85.0,26.95
16/02/2019 14:00,2.244,3.64,6.624,10.374,88.0,27.0
16/02/2019 14:30,2.34,4.13,6.685,9.913,81.0,27.0
16/02/2019 15:00,2.174,3.56,6.325,10.922,88.0,27.0
16/02/2019 15:30,2.187,3.783,6.736000000000001,10.94,83.0,26.95
16/02/2019 16:00,2.24,3.84,6.62,10.216000000000001,78.0,27.0
16/02/2019 16:30,2.293,3.487,6.722,10.399000000000001,84.0,26.95
16/02/2019 17:00,2.254,3.85,6.734,11.325999999999999,81.0,27.0
16/02/2019 17:30,2.392,3.68,6.756,10.777000000000001,87.0,26.95
16/02/2019 18:00,2.221,3.303,6.496,10.674000000000001,77.0,26.95
16/02/2019 18:30,2.412,3.615,6.641,10.777999999999999,77.0,26.95
16/02/2019 19:00,2.469,3.71,6.645,10.982000000000001,78.0,26.95
16/02/2019 19:30,2.342,3.6310000000000002,6.396,11.338,83.0,26.95
16/02/2019 20:00,2.397,3.73,6.29,11.165,75.0,26.95
16/02/2019 20:30,2.4930000000000003,3.83,6.996,10.411,84.0,26.9
16/02/2019 21:00,2.406,3.83,6.393,10.433,80.0,26.9
16/02/2019 21:30,2.44,5.0,6.92,11.020999999999999,77.0,26.9
16/02/2019 22:00,2.447,4.38,6.678,10.327,73.0,26.95
16/02/2019 22:30,2.307,3.722,6.478,10.623,84.0,26.9
16/02/2019 23:00,2.2640000000000002,3.43,6.48,10.470999999999998,84.0,26.9
16/02/2019 23:30,2.377,4.37,6.577999999999999,10.405,81.0,26.9
17/02/2019 00:00,2.4330000000000003,4.02,6.707000000000001,10.081,80.0,26.9
17/02/2019 00:30,2.338,3.49,6.386,10.059,84.0,26.9
17/02/2019 01:00,2.4930000000000003,4.03,6.625,10.450999999999999,83.0,26.9
17/02/2019 01:30,2.339,3.69,6.601,10.276,83.0,26.9
17/02/2019 02:00,2.1719999999999997,3.59,6.28,10.102,91.0,26.85
17/02/2019 02:30,2.417,4.31,6.416,10.594000000000001,85.0,26.85
17/02/2019 03:00,2.373,4.11,6.795,10.399000000000001,85.0,26.85
17/02/2019 03:30,2.239,3.35,6.806,9.935,88.0,26.85
17/02/2019 04:00,2.265,3.27,6.784,9.905,80.0,26.85
17/02/2019 04:30,2.2840000000000003,3.47,6.474,10.192,90.0,26.85
17/02/2019 05:00,2.263,3.77,6.8870000000000005,10.328,87.0,26.85
17/02/2019 05:30,2.39,3.62,6.971,9.818999999999999,83.0,26.8
17/02/2019 06:00,2.17,3.35,6.742999999999999,10.283,95.0,26.8
17/02/2019 06:30,2.356,3.97,7.216,10.382,90.0,26.8
17/02/2019 07:00,2.148,3.71,6.45,9.395,90.0,26.8
17/02/2019 07:30,1.995,3.57,6.494,10.047,90.0,26.8
17/02/2019 08:00,2.1180000000000003,3.11,6.5760000000000005,10.331,81.0,26.8
17/02/2019 08:30,1.989,3.19,6.386,10.183,87.0,26.8
17/02/2019 09:00,2.051,3.49,6.577999999999999,10.335,84.0,26.8
17/02/2019 09:30,1.979,3.63,6.316,9.435,85.0,26.8
17/02/2019 10:00,2.0540000000000003,3.41,6.295,10.26,91.0,26.85
17/02/2019 10:30,2.006,3.43,6.115,9.677,85.0,26.8
17/02/2019 11:00,2.18,3.64,6.402,9.823,94.0,26.85
17/02/2019 11:30,2.1,3.18,6.44,10.039,80.0,26.85
17/02/2019 12:00,1.912,3.09,6.309,9.794,90.0,26.85
17/02/2019 12:30,1.9140000000000001,3.0,6.268,10.174,87.0,26.9
17/02/2019 13:00,2.116,3.39,6.486000000000001,9.927,94.0,26.95
17/02/2019 13:30,1.955,3.13,6.404,9.771,87.0,27.0
17/02/2019 14:00,1.867,3.62,5.757999999999999,9.957,88.0,27.0
17/02/2019 14:30,1.9780000000000002,3.37,6.329,8.549,91.0,27.0
17/02/2019 15:00,2.228,3.21,6.707000000000001,9.823,92.0,27.05
17/02/2019 15:30,1.905,2.95,6.212000000000001,10.227,94.0,27.05
17/02/2019 16:00,1.936,3.29,6.169,10.64,91.0,27.05
17/02/2019 16:30,2.094,3.156,6.2860000000000005,9.972000000000001,91.0,27.05
17/02/2019 17:00,1.864,2.82,6.212000000000001,10.27,88.0,27.0
17/02/2019 17:30,1.985,3.33,6.058,10.76,88.0,27.0
17/02/2019 18:00,1.81,2.75,6.15,10.290999999999999,97.0,27.0
17/02/2019 18:30,1.912,2.799,6.044,9.857000000000001,92.0,27.0
17/02/2019 19:00,1.9340000000000002,3.51,6.053999999999999,9.485,95.0,26.95
17/02/2019 19:30,1.903,3.26,6.676,10.277999999999999,92.0,26.95
17/02/2019 20:00,1.808,2.97,6.125,10.215,90.0,26.95
17/02/2019 20:30,1.864,3.34,6.281000000000001,10.615,94.0,26.95
17/02/2019 21:00,1.995,3.22,6.518,10.064,84.0,26.95
17/02/2019 21:30,2.039,3.45,6.311,10.306,83.0,26.95
17/02/2019 22:00,2.074,3.04,6.4270000000000005,9.857999999999999,97.0,26.95
17/02/2019 22:30,2.025,3.47,6.209,10.374,95.0,26.95
17/02/2019 23:00,1.944,3.66,6.007999999999999,10.639000000000001,91.0,26.95
17/02/2019 23:30,2.153,3.2,6.532,10.280999999999999,88.0,26.9
18/02/2019 00:00,2.003,4.05,6.184,10.193,88.0,26.9
18/02/2019 00:30,1.9580000000000002,3.53,6.5360000000000005,10.216000000000001,105.0,26.9
18/02/2019 01:00,2.149,3.29,6.735,10.204,90.0,26.9
18/02/2019 01:30,1.91,3.13,6.191,10.597000000000001,87.0,26.85
18/02/2019 02:00,1.882,3.32,6.212999999999999,10.265999999999998,94.0,26.85
18/02/2019 02:30,1.871,3.1,6.478,10.017999999999999,83.0,26.85
18/02/2019 03:00,1.829,2.64,6.245,9.865,84.0,26.85
18/02/2019 03:30,2.0140000000000002,3.39,6.678,9.787,84.0,26.85
18/02/2019 04:00,1.9280000000000002,3.98,6.699,10.187999999999999,87.0,26.85
18/02/2019 04:30,2.083,3.46,6.62,10.186,94.0,26.85
18/02/2019 05:00,1.936,3.33,6.712000000000001,10.18,99.0,26.85
18/02/2019 05:30,1.814,2.71,6.435,10.380999999999998,91.0,26.85
18/02/2019 06:00,2.072,2.94,6.699,10.166,95.0,26.85
18/02/2019 06:30,1.9469999999999998,3.22,6.332999999999999,10.222999999999999,95.0,26.85
18/02/2019 07:00,2.066,3.8,6.724,10.312999999999999,92.0,26.85
18/02/2019 07:30,1.875,3.04,6.507999999999999,10.741,95.0,26.85
18/02/2019 08:00,1.817,4.08,6.24,9.744,85.0,26.85
18/02/2019 08:30,1.808,2.78,6.2139999999999995,10.247,94.0,26.85
18/02/2019 09:00,1.916,2.99,6.599,10.177,87.0,26.9
18/02/2019 09:30,1.87,3.24,6.59,10.339,91.0,26.85
18/02/2019 10:00,1.949,3.5,6.5329999999999995,9.937999999999999,94.0,26.9
18/02/2019 10:30,1.98,3.01,6.772,10.293,92.0,26.9
18/02/2019 11:00,1.778,2.94,6.347,10.717,92.0,26.95
18/02/2019 11:30,2.053,3.29,7.029,10.270999999999999,83.0,26.95
18/02/2019 12:00,1.893,3.04,6.492999999999999,9.947000000000001,91.0,27.0
18/02/2019 12:30,1.824,3.2,6.147,10.333,83.0,27.0
18/02/2019 13:00,1.9,3.55,6.796,10.116,97.0,27.05
18/02/2019 13:30,1.9569999999999999,3.29,6.477,10.123,91.0,27.05
18/02/2019 14:00,1.9680000000000002,3.2,6.662000000000001,9.767000000000001,87.0,27.1
18/02/2019 14:30,1.81,2.81,6.601,10.715,92.0,27.1
18/02/2019 15:00,1.814,2.77,6.73,9.826,85.0,27.1
18/02/2019 15:30,1.893,2.85,6.374,10.337,91.0,27.05
18/02/2019 16:00,1.715,2.89,6.337999999999999,10.318,87.0,27.05
18/02/2019 16:30,1.771,2.88,6.722,10.008,88.0,27.05
18/02/2019 17:00,1.601,2.63,6.202000000000001,7.367000000000001,84.0,27.0
18/02/2019 17:30,1.723,2.79,6.495,10.093,98.0,27.0
18/02/2019 18:00,1.615,2.39,6.426,9.654,88.0,27.0
18/02/2019 18:30,1.655,3.09,6.52,10.783,95.0,27.0
18/02/2019 19:00,1.69,2.82,6.275,10.742,94.0,27.0
18/02/2019 19:30,1.761,2.77,6.597,10.637,95.0,26.95
18/02/2019 20:00,1.784,2.87,6.96,10.798,98.0,26.95
18/02/2019 20:30,1.7469999999999999,3.21,6.396,10.31,95.0,26.95
18/02/2019 21:00,1.776,3.1,6.523,9.332,98.0,26.95
18/02/2019 21:30,1.7469999999999999,3.09,6.44,10.694,91.0,26.95
18/02/2019 22:00,1.81,3.38,6.874,10.18,87.0,26.95
18/02/2019 22:30,1.751,3.19,6.7170000000000005,10.006,97.0,26.9
18/02/2019 23:00,1.7790000000000001,3.22,7.007000000000001,10.495,94.0,26.9
18/02/2019 23:30,1.787,2.7,7.132000000000001,10.232000000000001,91.0,26.85
19/02/2019 00:00,1.896,2.87,7.2010000000000005,10.588,90.0,26.85
19/02/2019 00:30,1.651,2.82,6.681,10.255,98.0,26.9
19/02/2019 01:00,1.692,3.3,7.098,10.747,85.0,26.9
19/02/2019 01:30,1.7069999999999999,2.67,6.808,10.071,97.0,26.9
19/02/2019 02:00,1.6030000000000002,2.36,6.481,10.284,97.0,26.85
19/02/2019 02:30,1.689,2.75,6.893,10.14,94.0,26.85
19/02/2019 03:00,1.5919999999999999,2.42,6.739,10.134,91.0,26.85
19/02/2019 03:30,1.736,2.79,7.034,9.765,95.0,26.85
19/02/2019 04:00,1.7919999999999998,2.84,7.4639999999999995,10.269,91.0,26.85
19/02/2019 04:30,1.6380000000000001,2.67,6.352,9.8,90.0,26.85
19/02/2019 05:00,1.614,2.64,6.653,10.262,101.0,26.85
19/02/2019 05:30,1.6680000000000001,2.97,6.7,9.342,94.0,26.85
19/02/2019 06:00,1.693,2.75,7.4079999999999995,9.743,91.0,26.85
19/02/2019 06:30,1.6980000000000002,2.71,6.676,9.703,92.0,26.8
19/02/2019 07:00,1.8659999999999999,3.03,7.005,10.086,92.0,26.8
19/02/2019 07:30,1.696,3.24,7.247999999999999,9.664,90.0,26.8
19/02/2019 08:00,1.702,2.97,6.718999999999999,9.282,90.0,26.8
19/02/2019 08:30,1.734,2.96,6.962000000000001,9.782,94.0,26.85
19/02/2019 09:00,1.5619999999999998,2.4,6.91,10.207,91.0,26.85
19/02/2019 09:30,1.6280000000000001,3.12,7.119,9.363999999999999,87.0,26.9
19/02/2019 10:00,1.734,2.56,7.218,10.494000000000002,94.0,26.95
19/02/2019 10:30,1.6880000000000002,2.83,6.983,9.895,90.0,27.05
19/02/2019 11:00,1.659,2.69,6.909,9.745,97.0,27.15
19/02/2019 11:30,1.709,3.0,7.202999999999999,10.046,97.0,27.2
19/02/2019 12:00,1.74,2.73,7.097,9.316,91.0,27.35
19/02/2019 12:30,1.5719999999999998,3.05,7.051,8.975,87.0,27.4
19/02/2019 13:00,1.515,2.76,6.787000000000001,10.107999999999999,95.0,27.45
19/02/2019 13:30,1.652,2.58,6.952000000000001,9.79,88.0,27.5
19/02/2019 14:00,1.455,2.31,6.684,9.751,90.0,27.5
19/02/2019 14:30,1.514,2.49,6.724,9.748,97.0,27.45
19/02/2019 15:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
19/02/2019 15:30,1.5719999999999998,2.27,6.858,10.075,101.0,27.45
19/02/2019 16:00,1.459,2.72,6.627000000000001,9.684,95.0,27.35
19/02/2019 16:30,1.5290000000000001,2.99,6.4639999999999995,8.507,97.0,27.25
19/02/2019 17:00,1.515,2.63,6.162999999999999,9.679,104.0,27.3
19/02/2019 17:30,1.515,2.54,6.3660000000000005,9.329,99.0,27.2
19/02/2019 18:00,1.541,2.88,6.876,9.384,105.0,27.2
19/02/2019 18:30,1.43,2.01,6.733,9.302,95.0,27.15
19/02/2019 19:00,1.329,2.5,6.146,9.33,105.0,27.1
19/02/2019 19:30,1.426,2.25,6.327999999999999,9.772,97.0,27.05
19/02/2019 20:00,1.3259999999999998,2.25,6.434,9.717,101.0,27.05
19/02/2019 20:30,1.3980000000000001,2.42,6.082999999999999,8.995,99.0,27.05
19/02/2019 21:00,1.395,2.69,6.584,9.349,91.0,27.0
19/02/2019 21:30,1.4709999999999999,2.24,6.956,9.401,102.0,27.0
19/02/2019 22:00,1.3659999999999999,2.08,6.513,9.634,98.0,26.95
19/02/2019 22:30,1.432,2.39,6.684,10.154,99.0,26.95
